image_location,class
imagenet_c/glass_blur/4/ILSVRC2012_val_00047664.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00035586.JPEG,default
imagenet_c/frost/1/ILSVRC2012_val_00016069.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00028926.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00035062.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00004323.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00017769.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00018936.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00016885.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00041461.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00049546.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00007256.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00041547.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00046023.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00018443.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00004307.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00010270.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00031483.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00012462.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00006169.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00006492.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00003108.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00028532.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00016256.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00009738.JPEG,default
imagenet_c/glass_blur/3/ILSVRC2012_val_00047367.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00025157.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00034158.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00014621.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00004052.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00027141.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00001612.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00046428.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00024717.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00008431.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00030785.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00046982.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00018147.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00015070.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00037204.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00039785.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00028234.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00005116.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00004998.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00023087.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00007004.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00011942.JPEG,default
imagenet_c/contrast/3/ILSVRC2012_val_00036277.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00022742.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00008573.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00029573.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00013534.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00048784.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00048867.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00010444.JPEG,default
imagenet_c/frost/1/ILSVRC2012_val_00048579.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00034191.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00026036.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00026818.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00021167.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00038937.JPEG,default
imagenet_c/brightness/2/ILSVRC2012_val_00034886.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00042620.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00035827.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00018909.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00014846.JPEG,default
imagenet_c/elastic_transform/2/ILSVRC2012_val_00009655.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00012968.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00027613.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00035840.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00023524.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00038312.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00049929.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00001668.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00046515.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00025139.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00000745.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00018657.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00000286.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00014626.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00002597.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00003263.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00020857.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00048064.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00034852.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00000598.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00034498.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00008486.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00033571.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00007553.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00046411.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00005814.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00004536.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00016458.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00015385.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00032306.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00017352.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00002867.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00031933.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00008020.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00042244.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00033363.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00047079.JPEG,default
imagenet_c/elastic_transform/2/ILSVRC2012_val_00031554.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00022406.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00034288.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00035950.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00010197.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00028072.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00039649.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00034891.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00021480.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00035948.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00025788.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00009840.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00020952.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00045177.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00004220.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00046684.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00029316.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00040311.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00026602.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00047759.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00017484.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00026020.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00007603.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00035442.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00024360.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00011099.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00034890.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00010471.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00006743.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00039047.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00014442.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00013291.JPEG,default
imagenet_c/defocus_blur/4/ILSVRC2012_val_00025513.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00037176.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00016279.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00045960.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00043493.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00010998.JPEG,default
imagenet_c/glass_blur/3/ILSVRC2012_val_00011378.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00014230.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00039790.JPEG,default
imagenet_c/frost/1/ILSVRC2012_val_00029620.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00028643.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00023042.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00044298.JPEG,default
imagenet_c/contrast/5/ILSVRC2012_val_00005796.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00009550.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00020606.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00018039.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00023814.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00000106.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00018689.JPEG,default
imagenet_c/zoom_blur/4/ILSVRC2012_val_00031551.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00001181.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00040198.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00005388.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00046607.JPEG,default
imagenet_c/shot_noise/4/ILSVRC2012_val_00006632.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00016360.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00032225.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00019274.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00003201.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00035740.JPEG,default
imagenet_c/elastic_transform/1/ILSVRC2012_val_00037871.JPEG,default
imagenet_c/snow/5/ILSVRC2012_val_00009292.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00031478.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00024575.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00031487.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00046234.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00036435.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00025987.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00020064.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00045004.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00033012.JPEG,default
imagenet_c/pixelate/5/ILSVRC2012_val_00007324.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00028560.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00043269.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00008899.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00017344.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00023292.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00022924.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00040581.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00023192.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00001534.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00021930.JPEG,default
imagenet_c/gaussian_noise/1/ILSVRC2012_val_00018243.JPEG,default
imagenet_c/elastic_transform/2/ILSVRC2012_val_00041290.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00033896.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00004473.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00022476.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00014544.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00044817.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00015389.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00013892.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00012145.JPEG,default
imagenet_c/elastic_transform/3/ILSVRC2012_val_00049409.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00005449.JPEG,default
imagenet_c/zoom_blur/3/ILSVRC2012_val_00041145.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00003190.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00029811.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00047175.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00027618.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00032340.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00015838.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00019440.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00049329.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00014699.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00005645.JPEG,default
imagenet_c/glass_blur/5/ILSVRC2012_val_00018908.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00036475.JPEG,default
imagenet_c/motion_blur/2/ILSVRC2012_val_00023248.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00017348.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00042823.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00021878.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00036885.JPEG,default
imagenet_c/glass_blur/2/ILSVRC2012_val_00045147.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00040924.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00034453.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00045974.JPEG,default
imagenet_c/pixelate/4/ILSVRC2012_val_00033025.JPEG,default
imagenet_c/defocus_blur/5/ILSVRC2012_val_00043876.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00044302.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00042772.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00036696.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00007517.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00006693.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00033482.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00035734.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00031426.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00048170.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00023020.JPEG,default
imagenet_c/elastic_transform/2/ILSVRC2012_val_00005971.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00028058.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00004621.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00026625.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00008571.JPEG,default
imagenet_c/brightness/2/ILSVRC2012_val_00045840.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00042945.JPEG,default
imagenet_c/impulse_noise/3/ILSVRC2012_val_00007449.JPEG,default
imagenet_c/motion_blur/3/ILSVRC2012_val_00031257.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00046573.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00018353.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00046272.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00038908.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00005200.JPEG,default
imagenet_c/impulse_noise/5/ILSVRC2012_val_00027509.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00010553.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00037598.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00014905.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00026231.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00026544.JPEG,default
imagenet_c/jpeg_compression/2/ILSVRC2012_val_00012068.JPEG,default
imagenet_c/zoom_blur/2/ILSVRC2012_val_00045546.JPEG,default
imagenet_c/contrast/1/ILSVRC2012_val_00044133.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00044310.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00015655.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00038551.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00013975.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00023395.JPEG,default
imagenet_c/frost/5/ILSVRC2012_val_00009212.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00019952.JPEG,default
imagenet_c/shot_noise/3/ILSVRC2012_val_00040324.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00014976.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00047158.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00013792.JPEG,default
imagenet_c/contrast/2/ILSVRC2012_val_00002362.JPEG,default
imagenet_c/jpeg_compression/3/ILSVRC2012_val_00041680.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00043879.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00011264.JPEG,default
imagenet_c/shot_noise/1/ILSVRC2012_val_00015949.JPEG,default
imagenet_c/fog/2/ILSVRC2012_val_00027470.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00045918.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00042236.JPEG,default
imagenet_c/frost/2/ILSVRC2012_val_00014638.JPEG,default
imagenet_c/brightness/1/ILSVRC2012_val_00035300.JPEG,default
imagenet_c/snow/1/ILSVRC2012_val_00031351.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00009438.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00001518.JPEG,default
imagenet_c/impulse_noise/2/ILSVRC2012_val_00008991.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00005428.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00046475.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00020350.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00033325.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00020618.JPEG,default
imagenet_c/impulse_noise/4/ILSVRC2012_val_00025516.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00040707.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00047748.JPEG,default
imagenet_c/brightness/5/ILSVRC2012_val_00022296.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00045990.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00000274.JPEG,default
imagenet_c/gaussian_noise/2/ILSVRC2012_val_00025984.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00048314.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00038513.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00041744.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00027903.JPEG,default
imagenet_c/zoom_blur/5/ILSVRC2012_val_00003594.JPEG,default
imagenet_c/defocus_blur/2/ILSVRC2012_val_00005253.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00033023.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00037923.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00030046.JPEG,default
imagenet_c/zoom_blur/1/ILSVRC2012_val_00040262.JPEG,default
imagenet_c/defocus_blur/1/ILSVRC2012_val_00030743.JPEG,default
imagenet_c/shot_noise/2/ILSVRC2012_val_00027356.JPEG,default
imagenet_c/frost/3/ILSVRC2012_val_00005455.JPEG,default
imagenet_c/frost/1/ILSVRC2012_val_00002443.JPEG,default
imagenet_c/fog/5/ILSVRC2012_val_00005232.JPEG,default
imagenet_c/fog/1/ILSVRC2012_val_00031735.JPEG,default
imagenet_c/impulse_noise/1/ILSVRC2012_val_00039739.JPEG,default
imagenet_c/pixelate/3/ILSVRC2012_val_00026997.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00042087.JPEG,default
imagenet_c/gaussian_noise/5/ILSVRC2012_val_00010286.JPEG,default
imagenet_c/jpeg_compression/5/ILSVRC2012_val_00024421.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00012233.JPEG,default
imagenet_c/gaussian_noise/3/ILSVRC2012_val_00011866.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00027644.JPEG,default
imagenet_c/frost/4/ILSVRC2012_val_00002221.JPEG,default
imagenet_c/glass_blur/4/ILSVRC2012_val_00020876.JPEG,default
imagenet_c/contrast/4/ILSVRC2012_val_00021811.JPEG,default
imagenet_c/motion_blur/4/ILSVRC2012_val_00031247.JPEG,default
imagenet_c/pixelate/2/ILSVRC2012_val_00013115.JPEG,default
imagenet_c/glass_blur/1/ILSVRC2012_val_00013030.JPEG,default
imagenet_c/elastic_transform/4/ILSVRC2012_val_00032565.JPEG,default
imagenet_c/elastic_transform/5/ILSVRC2012_val_00036329.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00007662.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00038420.JPEG,default
imagenet_c/motion_blur/5/ILSVRC2012_val_00040141.JPEG,default
imagenet_c/snow/3/ILSVRC2012_val_00001785.JPEG,default
imagenet_c/fog/3/ILSVRC2012_val_00023899.JPEG,default
imagenet_c/brightness/3/ILSVRC2012_val_00038540.JPEG,default
imagenet_c/defocus_blur/3/ILSVRC2012_val_00000789.JPEG,default
imagenet_c/brightness/4/ILSVRC2012_val_00024633.JPEG,default
imagenet_c/snow/2/ILSVRC2012_val_00041996.JPEG,default
imagenet_c/fog/4/ILSVRC2012_val_00002350.JPEG,default
imagenet_c/jpeg_compression/4/ILSVRC2012_val_00021554.JPEG,default
imagenet_c/motion_blur/1/ILSVRC2012_val_00049527.JPEG,default
imagenet_c/jpeg_compression/1/ILSVRC2012_val_00017820.JPEG,default
imagenet_c/gaussian_noise/4/ILSVRC2012_val_00049325.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00032205.JPEG,default
imagenet_c/pixelate/1/ILSVRC2012_val_00019915.JPEG,default
imagenet_c/shot_noise/5/ILSVRC2012_val_00001308.JPEG,default
